t_s,dx_km,dy_km,dz_km,dvx_km_s,dvy_km_s,dvz_km_s
114460.0,1248.493207919198,1083.0022535043877,-835.2769011484098,-0.4278857621218752,0.9631048716611861,0.5230644323511492
114470.0,1244.1887490577262,1092.613357347119,-830.028707998051,-0.43300351522437575,0.9591094060128321,0.5265709877709466
114480.0,1239.8331880277976,1102.1843121077663,-824.7455459623815,-0.43810616105390077,0.9550750779170485,0.5300581847779459
114490.0,1235.4266769152498,1111.714729830723,-819.4276093421571,-0.4431934965033873,0.9510020216537521,0.5335258797369834
114500.0,1230.9693698353026,1121.204223911008,-814.075093871696,-0.4482653188563187,0.9468903730430265,0.5369739296097784
114510.0,1226.4614229289782,1130.6524091098204,-808.688196713151,-0.4533214257942724,0.9427402694427152,0.5404021919607351
114520.0,1221.9029943595287,1140.0589015701103,-803.267116450785,-0.45836161540447945,0.9385518497459471,0.5438105249627441
114530.0,1217.2942443088782,1149.423318832165,-797.8120530852555,-0.4633856861873965,0.9343252543785944,0.547198787402979
114540.0,1212.6353349740868,1158.745279849215,-792.3232080279122,-0.46839343706428926,0.930060625296659,0.5505668386886924
114550.0,1207.9264305638399,1168.0244050030606,-786.8007840951141,-0.47338466738482843,0.9257581059835875,0.5539145388530077
114560.0,1203.167697294973,1177.2603161197223,-781.244985502569,-0.47835917693469804,0.9214178414475144,0.5572417485607086
114570.0,1198.359303387836,1186.4526364845294,-775.6560178588193,-0.48331676594318124,0.9170399782186263,0.5605483291140329
114580.0,1193.501419031052,1195.6009908425904,-770.0340881361146,-0.4882572350898401,0.9126246643515165,0.5638341424585999
114590.0,1188.594216410303,1204.7050054309193,-764.3794046883966,-0.4931803855129908,0.9081720494169724,0.5670990511889498
114600.0,1183.6378697067178,1213.7643079941085,-758.6921772471673,-0.49808601881750186,0.9036822844986047,0.5703429185543801
114610.0,1178.632555081893,1222.778527794343,-752.972616907361,-0.5029739370821334,0.8991555221916336,0.573565608464786
114620.0,1173.5784506735242,1231.7472956267893,-747.2209361209883,-0.5078439428671679,0.8945919165998729,0.5767669854964216
114630.0,1168.4757365908747,1240.6702438349023,-741.437348690672,-0.5126958392220476,0.8899916233326682,0.5799469148976598
114640.0,1163.3245949101063,1249.5470063256491,-735.6220697630764,-0.5175294296930177,0.8853547995017943,0.5831052625947477
114650.0,1158.125209669465,1258.3772185846572,-729.7753158222337,-0.5223445183307756,0.8806816037183051,0.5862418951975593
114660.0,1152.8777668643354,1267.1605176912908,-723.8973046827745,-0.5271409096981254,0.8759721960893373,0.5893566800053445
114670.0,1147.5824544421678,1275.8965423336563,-717.9882554830651,-0.5319184088776387,0.8712267382148662,0.5924494850124737
114680.0,1142.2394622972806,1284.584932823544,-712.048388678255,-0.5366768214793209,0.8664453931844117,0.595520178914179
114690.0,1136.8489822655501,1293.2253311113072,-706.0779260332404,-0.541415953648282,0.8616283255736941,0.5985686311122898
114700.0,1131.4112081189892,1301.8173808006857,-700.0770906155475,-0.5461356120724132,0.8567757014412368,0.6015947117209631
114710.0,1125.926335560223,1310.360727163573,-694.0461067881413,-0.5508356039900693,0.8518876883249173,0.6045982915724107
114720.0,1120.3945622168658,1318.855017154737,-687.9852002021594,-0.555515737197755,0.8469644552384625,0.6075792422226175
114730.0,1114.816087635809,1327.2998994264915,-681.8945977895825,-0.5601758200578171,0.8420061726678881,0.6105374359570562
114740.0,1109.1911132774205,1335.6950243433275,-675.7745277558386,-0.5648156615061403,0.8370130125678815,0.6134727457963945
114750.0,1103.5198425096676,1344.0400439965067,-669.6252195723513,-0.5694350710598493,0.831985148358125,0.6163850455021967
114760.0,1097.8024806021647,1352.3346122186185,-663.446903969031,-0.5740338588250138,0.8269227549195608,0.619274209582617
114770.0,1092.0392347201546,1360.5783845981077,-657.2398129267186,-0.5786118355043587,0.821826008590594,0.6221401132980865
114780.0,1086.2303139184276,1368.771018493777,-651.0041796695817,-0.5831688124049793,0.8166950871632322,0.6249826326669919
114790.0,1080.375929135188,1376.9121730492636,-644.7402386574701,-0.5877046014460587,0.8115301698791638,0.6278016444713471
114800.0,1074.4762931858684,1385.0015092074973,-638.4482255782332,-0.5922190151665919,0.8063314374257686,0.6305970262624552
114810.0,1068.531620756902,1393.0386897251474,-632.1283773400066,-0.596711866733111,0.8010990719320644,0.6333686563665626
114820.0,1062.5421283994592,1401.023379187053,-625.7809320634676,-0.6011829699474168,0.7958332569645845,0.6361164138905049
114830.0,1056.508034523152,1408.9552440206476,-619.4061290740683,-0.605632139254312,0.7905341775231869,0.6388401787273414
114840.0,1050.4295593897139,1416.8339525103816,-613.0042088942474,-0.6100591897493404,0.785202020036793,0.6415398315619827
114850.0,1044.3069251066597,1424.659174812145,-606.5754132356284,-0.6144639371865258,0.7798369723590549,0.6442152538768053
114860.0,1038.1403556209366,1432.4305829676894,-600.1199849912035,-0.6188461979861194,0.7744392237639507,0.6468663279572586
114870.0,1031.9300767125624,1440.1478509190656,-593.6381682275129,-0.6232057892423446,0.7690089649413037,0.6494929368974602
114880.0,1025.6763159882685,1447.8106545230653,-587.1302081768207,-0.62754252873115,0.763546387992228,0.6520949646057791
114890.0,1019.3793028751451,1455.4186715656851,-580.5963512292915,-0.6318562349179625,0.7580516864244968,0.6546722958104095
114900.0,1013.0392686142998,1462.9715817766041,-574.0368449251739,-0.6361467269654437,0.7525250551478326,0.6572248160649323
114910.0,1006.6564462545317,1470.4690668436888,-567.4519379469941,-0.6404138247412497,0.7469666904691183,0.6597524117538641
114920.0,1000.2310706460316,1477.9108104275238,-560.841880111763,-0.644657348825793,0.7413767900875271,0.6622549700981943
114930.0,993.7633784280632,1485.296498171295,-554.2069223590561,-0.648877120519924,0.7357555530906181,0.6647323791610276
114940.0,987.2536079980138,1492.625817696953,-547.5473167261882,-0.6530729618522915,0.7301031799536207,0.6671845278535269
114950.0,980.7019995452873,1499.8984586510337,-540.8633163679575,-0.6572446955876371,0.7244198725274087,0.6696113059396186
114960.0,974.108795029912,1507.1141127066778,-534.15517553865,-0.6613921452344331,0.7187058340359029,0.6720126040418304
114970.0,967.4742381722212,1514.272473575199,-527.4231495814656,-0.6655151350525886,0.7129612690715106,0.674388313646836
114980.0,960.7985744456314,1521.3732370200908,-520.6674949200586,-0.6696134900611924,0.7071863835899516,0.6767383271109232
114990.0,954.0820510692782,1528.4161008709204,-513.8884690499848,-0.6736870360462568,0.7013813849050341,0.6790625376654505
115000.0,947.3249170005179,1535.400765037101,-507.0863305300547,-0.6777355995684582,0.695546481683378,0.6813608394222941
115010.0,940.5274229272931,1542.3269315215578,-500.2613389735986,-0.6817590079708772,0.6896818839390807,0.6836331273792835
115020.0,933.6898212603772,1549.1943044342877,-493.4137550396466,-0.6857570893867369,0.6837878030283305,0.6858792974256251
115030.0,926.8123661254946,1556.0025900058176,-486.5438404240265,-0.6897296727471374,0.6778644516439609,0.6880992463473143
115040.0,919.8953133553265,1562.7514966005713,-479.6518578503839,-0.6936765877887888,0.671912043809948,0.6902928718325335
115050.0,912.9389204814086,1569.440734730141,-472.7380710611281,-0.6975976650617415,0.6659307948758473,0.692460072477039
115060.0,905.9434467259223,1576.0700170664788,-465.80274480830604,-0.7014927359371117,0.6599209215111712,0.6946007477895322
115070.0,898.9091529933878,1582.6390584550068,-458.84614484440954,-0.7053616326148042,0.6538826416997044,0.6967147981970182
115080.0,891.8363018622624,1589.1475759276507,-451.86853791311876,-0.7092041881312312,0.6478161747337552,0.6988021250501493
115090.0,884.7251575764535,1595.595288715806,-444.87019173998476,-0.7130202363670262,0.6417217412083434,0.7008626306285519
115100.0,877.5759860367452,1601.9819182632377,-437.8513750230556,-0.7168096120547535,0.6355995630153232,0.7028962181461402
115110.0,870.3890547921507,1608.307188238925,-430.81235742344927,-0.7205721507866125,0.6294498633374384,0.7049027917564122
115120.0,863.1646330311889,1614.5708245498422,-423.7534095558767,-0.7243076890221368,0.6232728666423105,0.706882256557729
115130.0,855.9029915730998,1620.7725553537023,-416.67480297911885,-0.7280160640958874,0.617068798676357,0.7088345185985778
115140.0,848.6044028589934,1626.912111071644,-409.57681018646133,-0.7316971142251395,0.6108378864586393,0.7107594848828167
115150.0,841.2691409429456,1632.989224400891,-402.45970459608947,-0.7353506785175632,0.6045803582746404,0.7126570633749011
115160.0,833.8974814830436,1639.003630327367,-395.3237605414487,-0.7389765969788982,0.5982964436699674,0.714527163005092
115170.0,826.4897017323871,1644.9550661382884,-388.169253261572,-0.7425747105206199,0.591986373443982,0.7163696936746452
115180.0,819.0460805300459,1650.8432714347307,-380.99645889138066,-0.7461448609675988,0.5856503796433553,0.7181845662609802
115190.0,811.5668982919899,1656.6679881441744,-373.80565445195765,-0.7496868910657523,0.5792886955555454,0.7199716926228298
115200.0,804.0524370019841,1662.4289605330387,-366.5971178408027,-0.7532006444896885,0.5729015557021981,0.7217309856053683
115210.0,796.502980202465,1668.1259352192085,-359.37112782206736,-0.7566859658503409,0.5664891958324684,0.7234623590453192
115220.0,788.9188129853961,1673.758661184551,-352.1279640167768,-0.7601427007025945,0.5600518529162615,0.7251657277760412
115230.0,781.3002219831121,1679.3268897874416,-344.8679068930415,-0.7635706955529032,0.5535897651373929,0.7268410076325913
115240.0,773.6474953591566,1684.830374775289,-337.59123775626085,-0.7669697978668977,0.5471031718866667,0.7284881154567663
115250.0,765.9609227991162,1690.2688722970777,-330.298238739324,-0.7703398560769829,0.5405923137548677,0.7301069691021209
115260.0,758.2407955014611,1695.6421409159223,-322.98919279281046,-0.7736807195899256,0.5340574325256713,0.7316974874389621
115270.0,750.4874061683919,1700.9499416216468,-315.6643836751945,-0.776992238794432,0.5274987711684654,0.7332595903593186
115280.0,742.7010489967032,1706.192037843388,-308.3240959430565,-0.7802742650687143,0.5209165738310853,0.7347931987818876
115290.0,734.8820196546131,1711.3681954464203,-300.9686149325475,-0.7835266507880516,0.5143110858351314,0.7362982346574358
115300.0,727.0306152685945,1716.4781827413142,-293.5982267468934,-0.7867492493322576,0.507682553669353,0.7377746209737787
115310.0,719.1471344405404,1721.5217705256591,-286.2132182630833,-0.789941915093233,0.5010312249771425,0.7392222817597803
115320.0,711.2318772226006,1726.498732078034,-278.81387711220026,-0.7931045034825356,0.49435734855195484,0.7406411420907825
115330.0,703.2851451070778,1731.408843169741,-271.40049166899104,-0.7962368709388756,0.4876611743298012,0.7420311280934447
115340.0,695.3072410163704,1736.2518820765797,-263.97335104146794,-0.7993388749355972,0.4809429533816497,0.743392166950562
115350.0,687.29846929279,1741.0276295904682,-256.53274506043334,-0.8024103739881451,0.47420293790576584,0.7447241869058574
115360.0,679.2591356882562,1745.7358690309138,-249.07896426893097,-0.805451227661522,0.4674413812199932,0.7460271172687543
115370.0,671.1895473538751,1750.3763862563414,-241.61229991162594,-0.808461296577728,0.46065853775397103,0.7473008884191263
115380.0,663.0900128294047,1754.9489696752853,-234.13304392411632,-0.8114404424231876,0.45385466304128985,0.748545431812023
115390.0,654.9608420326126,1759.4534102574494,-226.64148892217924,-0.8143885279561615,0.44703001371158185,0.7497606799823715
115400.0,646.8023462485305,1763.8895015446428,-219.13792819095397,-0.8173054170141417,0.44018484748254727,0.7509465665496544
115410.0,638.6148381186091,1768.257039661599,-211.62265567406408,-0.8201909745212314,0.43331942315191396,0.7521030262225624
115420.0,630.398631629779,1772.5558233266772,-204.09596596268284,-0.8230450664955077,0.42643400058933006,0.7532299948036193
115430.0,622.154042103423,1776.785653862463,-196.55815428454298,-0.8258675600563661,0.4195288407281887,0.7543274091937827
115440.0,613.8813861842607,1780.9463352062646,-189.00951649289433,-0.8286583234318486,0.4126042055573825,0.7553952073970158
115450.0,605.580981829155,1785.0376739205162,-181.45034905541175,-0.8314172259659526,0.4056603581129894,0.7564333285248322
115460.0,597.2531482958417,1789.0594792030927,-173.8809490430564,-0.8341441381259189,0.39869756246988525,0.7574417128008117
115470.0,588.8982061315862,1793.0115628975407,-166.30161411889213,-0.8368389315095035,0.3917160837332858,0.7584203015650868
115480.0,580.516477161776,1796.8937395032378,-158.71264252686103,-0.8395014788522265,0.38471618803021396,0.7593690372787993
115490.0,572.1082844784481,1800.7058261854738,-151.11433308051946,-0.8421316540346007,0.37769814250089334,0.7602878635285275
115500.0,563.6739524287602,1804.4476427854763,-143.50698515173806,-0.8447293320893391,0.3706622152900657,0.7611767250306803
115510.0,555.2138066034087,1808.1190118303714,-135.89089865936808,-0.8472943892085412,0.36360867553823295,0.7620355676358611
115520.0,546.7281738249967,1811.7197585430968,-128.26637405787733,-0.849826702750855,0.35653779337282,0.762864338333198
115530.0,538.2173821363593,1815.2497108522666,-120.63371232595688,-0.8523261512486179,0.3494498398992605,0.7636629852546419
115540.0,529.6817607888488,1818.7086994019967,-112.99321495510343,-0.8547926144149711,0.3423450871920021,0.7644314576792298
115550.0,521.1216402305843,1822.0965575616967,-105.34518393817785,-0.857225973150954,0.33522380828543047,0.7651697060373148
115560.0,512.5373520946716,1825.4131214358335,-97.68992175794418,-0.8596261095525692,0.32808627716471356,0.7658776819147599
115570.0,503.92922918739765,1828.6582298736732,-90.02773137559083,-0.8619929069178258,0.3209327687565607,0.7665553380570955
115580.0,495.2976054764023,1831.831724479008,-82.35891621923693,-0.8643262497537544,0.31376355891989943,0.7672026283736434
115590.0,486.6428160788338,1834.9334496198728,-74.6837801724268,-0.8666260237833965,0.306578924436467,0.7678195079415999
115600.0,477.9651972494935,1837.9632524382569,-67.00262756261462,-0.8688921159527669,0.29937914300131574,0.7684059330100843
115610.0,469.2650863689704,1840.9209828598212,-59.315763149642606,-0.8711244144377883,0.2921644932132319,0.7689618610041462
115620.0,460.542821931775,1843.8064936036228,-51.62349211421483,-0.8733228086511975,0.28493525456506635,0.7694872505287368
115630.0,451.79874353447275,1846.619640191851,-43.92612004636989,-0.8754871892494228,0.27769170743397587,0.7699820613726374
115640.0,443.0331918628951,1849.360280958052,-36.22395293346268,-0.8776174481394494,0.2704341330717821,0.7704462545124008
115650.0,434.24650866070414,1852.0282770252268,-28.517297138159954,-0.8797134784859567,0.26316281359940064,0.7708797921172438
115660.0,425.4390367379347,1854.6234923501938,-20.80645939754765,-0.8817751747177023,0.2558780319923152,0.7712826375517171
115670.0,416.61111995904304,1857.145793731795,-13.091746811806152,-0.8838024325343519,0.24858007207048882,0.7716547553795389
115680.0,407.76310322453975,1859.59505080993,-5.373466829237114,-0.8857951489133222,0.24126921848960614,0.7719961113676722
115690.0,398.8953324583867,1861.9711360743445,2.348072765703394,-0.8877532221164758,0.2339457567309475,0.7723066724900411
115700.0,390.00815459528604,1864.2739248732285,10.072563864424803,-0.8896765516967873,0.2266099730912015,0.7725864069312065
